,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength
90,25.6483,0.10061894,23.963998999999998,25.618033999999998,27.299696,3.3356972000000003,265.2114,289.94562,45.625336,45.634479999999996,0.8629323,0.7303668000000001,0.22046462,0.80928946,1.3114018,1.0909373,12.57441,6.40801,6.9055905,3.2437341,0.028313905,1.9389584999999998,1.5814868,0.68876106,3.2240791,1.1239413,-2.5837974999999997,-2.8275836,17.743118,0.5873124,575.63135,0.4252437,1339.1799,0.1671455,-41.51936,-1.9723383,1598.516,0.15424772,-49.321148,-1.533462,2539.3704,0.10544176400000001,-50.88658,-1.4716651,-12.9050045,-0.5031544,21.090823999999998,0.36180001,0.07982889,0.35661045,-0.021055032999999997,-0.68160903,-5.833894,13.578135999999999,0.024383565,-0.003768896,3.1847133999999997,1.5553523,0.49529409999999996,0.26408815,0.13625,0.14991143
91,26.512589000000002,0.25602939999999996,22.890573999999997,25.212336999999998,29.566222999999997,6.6756496,255.14369,331.38132,190.4371,365.5864,0.6711474000000001,1.2859421,0.05248385,0.20543556,1.3180976,1.2656138000000001,20.285201999999998,16.545317,15.660456,17.50526,0.033708584,2.0475063000000002,1.6642953999999999,0.6749955,2.5677092,1.8741183999999997,0.5549378,28.094202000000003,15.260492999999999,0.69235176,526.6549,0.41142714,1327.5938,0.19143243,-105.90906499999998,-0.9362108,1523.9824,0.14083268,-107.62621000000001,-0.8694892,2472.4143,0.09442631,-108.972466,-0.8456790000000001,-10.600914999999999,-0.6668613,18.565306,0.4864616,0.06802082,0.46724138,-0.020672055,-0.66016674,-6.693200999999999,14.524049,-0.006949477,0.000999233,1.7869907999999999,1.3639628000000001,0.34736842,0.3023564,0.38333333,0.41669333
92,32.357994,0.17769423,28.235302,31.099396000000002,36.208729999999996,7.973427,202.34134,236.20232000000001,101.37191,110.76705,0.7331747,1.2201822,0.069485255,0.33586309999999997,1.2812335,1.2117482,15.733993,12.644903999999999,13.960794,10.651093,0.03281146,1.6832858,1.6163916999999999,0.7132357,4.710547,0.9157769,-0.75992954,-18.995756,14.168757000000001,1.1500281,745.2175,0.36273688,1265.2728,0.26036479999999995,-88.404655,-1.1359285,1729.744,0.16835214,-83.77360999999999,-1.1349843000000002,2672.3792,0.10738654,-86.90783,-1.0594659,-7.060378999999999,-1.1038196000000002,17.993408,0.5325058000000001,0.11081147,0.3321438,-0.016327486999999998,-1.100502,-4.339272,12.165409,0.03120586,-0.00038281386,2.8273162999999997,2.4422154,0.22999999,0.19974984,0.17372549,0.22527505
93,31.386793,0.18727694,28.125374,29.491539000000003,33.936474,5.8111,307.40012,518.81104,120.40835600000001,106.41694,0.78449506,1.0495982,0.10470222,0.42212868,1.5117046,1.4070023,15.207039000000002,7.4393616,13.357239000000002,9.591659,0.040331297,1.7442419999999998,1.653617,0.6952315,3.7638694999999998,1.1085303,-2.0321,-6.6233554,12.874816000000001,1.2476623,796.665,0.34900415,1252.8634,0.26943690000000003,-69.7452,-1.4212223999999998,1729.6886,0.16540383,-67.06751,-1.3984575000000001,2693.075,0.10021451,-70.980225,-1.2669013999999998,-4.821748,-1.7093811,17.730875,0.6035108,0.10799196,0.32316402,-0.010159725,-1.6541771,-2.629041,9.755363000000001,0.03837896,0.00038636464,3.057254,2.8428092,0.2182353,0.16158174,0.11530612,0.14150938
94,24.778361999999998,0.12970397,23.684158,25.364298,26.944387,3.2602290000000003,156.65573,192.44987,73.49521999999999,102.07319,0.75922877,0.8307232,0.16308339,0.6813059,1.1927011,1.0296177,10.266844,6.300072,7.599366000000001,5.7605010000000005,0.03989826,2.6361163,1.6649194,0.73521227,2.2234335,1.9342468000000002,-1.2852999,-10.342833500000001,20.036564000000002,0.61781204,560.2873,0.36500487,1372.6565,0.16533495,-45.45819,-1.8365622,1566.0463,0.14160481,-54.18081,-1.4384893,2562.5383,0.08133323,-58.607296,-1.2852441000000001,-13.533904000000001,-0.4857259,23.13764,0.34245770000000003,0.07040484,0.46220487,-0.022008846000000002,-0.62470144,-6.612017999999999,15.0723,0.027040454,-0.0015477925,2.7047055,2.0051987000000002,0.37203705,0.33050117,0.12772727,0.15759360000000003
95,23.882595000000002,0.10688551,23.080717,24.184717000000003,25.776615,2.695898,97.9126,103.11726,38.71156,52.623436,0.97028655,0.81796116,0.24941269,0.78957367,1.5859203000000002,1.3365076999999999,16.301254,11.243160000000001,6.676182300000001,4.545548,0.031949833,2.0267892,1.7719852999999999,0.6708318,1.5000752,2.5939283,-0.5283886,-26.9676,17.73967,0.803886,523.9540000000001,0.34464893,1361.1516,0.13613051,-32.38577,-2.1899676,1522.1553,0.12883936,-40.50145,-1.6572281000000002,2500.0208,0.073655024,-44.857227,-1.4464347,-11.863911,-0.57439435,20.872139,0.36552626,0.05681999,0.61298996,-0.019603238000000002,-0.64987195,-7.945183999999999,16.167194,0.02610882,-0.0050748447,3.4482760000000003,1.581921,0.5207143,0.35994968,0.1475,0.16716385
96,26.354378000000004,0.22942854,23.037796,27.056666999999997,28.504513,5.466717,273.97247000000004,338.5925,149.48637,189.42871,0.6449635,1.0069636999999998,0.088382326,0.46466848,1.0663743,0.977992,11.870535,7.2223754,9.492459,8.084961999999999,0.05554626,2.044188,1.9939836,0.66411585,1.3027853999999999,3.5508509,-7.342911999999999,-3.1563368,12.615411,1.9648877,738.3702400000001,0.37007743,1283.5295,0.2599883,-63.16839,-1.4977141999999999,1707.3251,0.165495,-65.77334599999999,-1.3720653999999999,2684.1035,0.09907405,-70.47482,-1.2298453999999999,-9.097274,-1.1828178,21.834410000000002,0.5047284000000001,0.09124891,0.46695699999999996,-0.014234233,-1.2562845,-6.637716,15.058722,0.021381361,-4.9537193e-05,3.1263027,2.7986633999999997,0.23059702,0.24681787,0.13264151,0.20260711
97,30.947461999999998,0.15215465,28.173273,29.521084000000002,32.297337,4.1240635,458.57525999999996,671.72845,71.27443000000001,69.67558000000001,0.61483,1.124693,0.06279551,0.31854782,1.184065,1.1212695,13.708176000000002,8.109809,10.436375,7.427708,0.027135916,1.9402087,1.5828937,0.77862525,5.241317,0.628366,-0.36302856,-25.173496,18.203851999999998,0.6400154,844.4188,0.31121382,1260.6046,0.24464886,-82.58657,-1.2340833,1753.9479,0.13673455,-79.346985,-1.2403798000000001,2723.3967,0.08993635,-85.592354,-1.0845013000000001,-5.348654,-1.6237583999999998,21.543665,0.42204347,0.1127474,0.31300473,-0.010930973,-1.6951749,-4.6218133,13.315752999999999,0.01882454,0.0027005177,2.9676560000000003,2.4056132000000003,0.23444444,0.18717109,0.17014705,0.25412762
98,33.208576,0.18414798,29.130654999999997,30.617863,40.52142,11.390764,223.33732999999998,195.9484,149.07713,163.22111999999998,0.87897295,1.0930284,0.12412839999999999,0.51301795,1.4161538,1.2920253000000002,15.753953,6.7810974,14.068672,9.172353,0.045762073,1.8293167000000001,1.8980781999999998,0.7141284000000001,4.241167,1.0773106000000001,0.8053544,12.1331,14.861951999999999,0.89922196,863.6518599999999,0.28662482,1182.8348,0.24286106,-52.2744,-1.7790854,1807.0472,0.14009914,-50.96691,-1.7064563000000001,2770.9878,0.090912305,-57.844418000000005,-1.4150770000000001,-2.7535038,-3.7143216,21.724539,0.46177185,0.10740607,0.35891747,-0.007820146,-2.6167116000000004,-1.5049598,9.473567,0.038638666,0.0034311165000000003,3.0050084999999997,2.6936026,0.26375,0.20554423,0.09266666,0.08955197
99,26.422907000000002,0.15659317,23.95373,26.505476,28.39625,4.44252,259.643,390.63058,48.57826,73.788956,0.71721506,0.7902678000000001,0.1089505,0.6605799,1.2182098999999997,1.1092594,9.674874,4.4768267,5.9416327,2.9106433,0.03404819,2.553428,1.546367,0.72712845,3.484262,1.0912498,0.22545703,54.982124,20.585268,0.43061778,585.6889,0.39106616,1356.5828,0.15826644,-49.536834999999996,-1.7786523999999997,1577.421,0.15878654,-56.437687,-1.4668523999999998,2599.251,0.08571904,-61.85743000000001,-1.2772514,-12.344757000000001,-0.60186875,23.781954000000002,0.32790804,0.081614256,0.42384103,-0.02043896,-0.7271173000000001,-5.914444400000001,14.054879000000001,0.024027554,-0.0017846655,2.5015635,1.3810421,0.5304545999999999,0.45999480000000004,0.20052631,0.34788802
100,24.907646,0.07911225,23.631638,24.900129999999997,26.414474,2.782837,98.61079000000001,94.01544,26.483002000000003,28.879206,0.7047901999999999,0.6772090000000001,0.24540132,0.6544338000000001,1.0880249,0.84262353,7.444035,4.1060343,5.388104,2.6571326,0.024270363,1.6664917000000001,1.5160326000000002,0.70009786,3.4037597,1.0972229,-0.25524253,-24.414944000000002,21.681583,0.45572817,517.8577,0.33715218,1353.9148,0.17573932,-20.523751999999998,-2.9951522,1536.2106,0.13961597,-32.008633,-1.7811796999999998,2560.2808,0.07941703,-37.182026,-1.4799111999999999,-15.606482999999999,-0.40321016,24.801907999999997,0.31144205,0.06822673,0.5303276,-0.026199384,-0.5267643,-7.646427,15.363553,0.025337582,-0.0025215063,3.0030031000000004,1.0070494,0.875,0.7827803000000001,0.13857143,0.14366913
101,24.277487,0.08149492,23.468407,24.486833999999998,25.31994,1.8515339,104.86674,105.46743000000001,23.7217,14.715492999999999,1.0259669,0.6220113,0.40289277,0.93869805,1.6767888,1.273896,12.11955,6.101134,8.949114,4.3007307,0.034461085,2.230126,1.6410266,0.6239852,2.3553061,1.4912733,1.4030025,4.5082226,21.498935999999997,0.3818477,540.52435,0.3789288,1396.3258,0.1799817,-24.88641,-2.6377813999999997,1550.5706,0.1521319,-34.692364000000005,-1.7691506000000001,2571.4307,0.08478759,-40.319756,-1.4546536,-13.458751999999999,-0.45083997,23.960613000000002,0.3168377,0.05729448400000001,0.5680761,-0.022122383,-0.5979739000000001,-3.8964187999999993,9.859103,0.00954779,-0.0020029242,3.4334763999999995,0.86580086,1.0033333,0.89901173,0.26,0.23338094
102,29.927176,0.20175768,25.78042,28.76442,32.665245,6.8848248,275.19577000000004,383.33072000000004,131.78916999999998,155.07848,0.84168303,0.9963709000000001,0.115446076,0.576675,1.4501636,1.3347175,16.025133,8.196397,13.6552725,9.981885,0.03706649,1.8506508000000002,1.6370108,0.6991375,4.714519,0.78118134,1.060926,10.388515,17.160131,0.8043603,715.1152,0.41708928,1241.7864,0.2722521,-59.5087,-1.5732291,1695.6497,0.17030208,-59.414326,-1.470332,2688.3657,0.104945526,-63.42975,-1.3279088,-8.029411,-1.2126297,20.717598000000002,0.49964097,0.09784307,0.43388212,-0.011930425,-1.4519076000000002,-3.6507358999999995,11.537452,0.0252725,0.0029993173999999997,3.1343782000000004,2.3403544,0.29371428,0.36505646,0.13534483,0.17070052
103,26.134567,0.15465975,24.35913,26.090378,28.336626000000003,3.9774952000000003,263.50323,407.36572,47.061398,44.10685,0.8873426,0.76052827,0.17990771,0.79405254,1.4903803,1.3104726,11.495711,5.1491675,7.9085727,5.0472827,0.028403498,2.2251337,1.5381373999999999,0.72601765,3.1807914,1.3448788999999999,-2.4475963,-6.052792500000001,15.446432999999999,1.085232,619.4468,0.45005680000000003,1321.8944,0.20424035,-45.640343,-1.8032281000000003,1605.4529,0.16173181,-50.090664000000004,-1.5411996000000001,2574.569,0.10505329,-53.490604000000005,-1.4050468,-10.486309,-0.6410876,19.345503,0.398856,0.0763505,0.42640966,-0.013969173,-0.8687246,-3.853935,10.780145,0.031367037,-0.0012994513,2.9014509,1.5577889999999999,0.49225807,0.43205222,0.14814815,0.189327
104,24.408708999999998,0.20168042,19.861864,25.793549,28.09252,8.230656,159.00703000000001,119.68403,129.59245,97.63485,0.75395143,0.77363366,0.15406236,0.6830381999999999,1.2214388,1.0673764,12.789131,8.293194,9.459463000000001,6.165943,0.09255765,1.7248218000000002,1.8391142,0.7273276,0.5545321999999999,9.436488,-5.8296237,-3.6464515,14.680042000000002,1.5040636,622.12775,0.41687626,1358.4836,0.17790988,-56.009552,-1.5727868999999999,1622.6243,0.14603911,-61.461636,-1.336073,2586.3289,0.10149897,-64.160965,-1.2531173,-12.574703,-0.5659557,21.049152,0.36671203,0.072626725,0.40260273,-0.017933387,-0.7947326,-6.663442999999999,14.597678,0.034737457,-0.0030913467,3.9359574,1.9423979999999998,0.36724135,0.32325813,0.15739129999999998,0.15106052
105,25.752085,0.23303697,21.003977,26.440569,28.056578000000002,7.052600999999999,260.49026000000003,254.54363999999998,148.82741000000001,163.44768,0.6449776999999999,0.7901749,0.09593572,0.56332535,1.0549803,0.9590446,11.21957,6.877456,9.133067,7.0248027,0.04906788,1.5103084999999998,2.0432503,0.67236096,0.81655735,5.8896966,-2.3671007,-7.524551,16.339045000000002,0.91397125,631.6820700000001,0.36722496,1400.6918,0.19848171,-79.936424,-1.195707,1615.9354,0.14186332,-79.671036,-1.1206341999999998,2587.2314,0.09366622599999999,-81.96318000000001,-1.0675296,-12.116978,-0.620922,21.056677,0.35723522,0.08394004,0.30838790000000005,-0.020094655,-0.7534225,-6.484916,14.1873455,0.061562597999999996,-0.0053821680000000005,4.006678,2.360877,0.25928572,0.32714054,0.19999999,0.22538854
106,25.745,0.11748384,23.783197,25.728601,27.808279,4.0250816,147.93935,128.14198000000002,94.94825,129.93438999999998,0.59576505,0.9201738000000002,0.048635945,0.47683963,1.1371257,1.0884898,8.975061,4.021385700000001,7.427664999999999,3.9711404000000003,0.039439265,1.9435928,1.6502759999999999,0.63534135,2.6069775,1.4468153,-1.8189746,-4.412155599999999,17.845883999999998,0.533137,610.34656,0.45970288,1332.4678,0.19374493,-72.68594,-1.3316463,1599.0967,0.16883188,-74.84183,-1.2300448,2578.1118,0.104517296,-78.4473,-1.1378863000000001,-10.864014,-0.5145628,20.272053,0.31069478,0.08488712,0.34349304,-0.013587941999999999,-0.8965395,-7.5228148,16.146421,0.006886896700000001,-0.0017968835000000002,3.1693077,1.0050251000000001,0.6325,0.47942890000000005,0.58,0.60794735
107,31.865498,0.23516707,24.341389000000003,33.956109999999995,37.622355999999996,13.280968,256.00327000000004,273.03647,107.47578,76.00751,0.62072384,1.326317,0.055879332000000004,0.15968849,1.104694,1.0488146999999999,24.489931,16.615768,17.063494,9.881779,0.028143143,2.1779933,1.6496936999999998,0.7913560000000001,4.397659,1.476092,0.5581578,20.158051999999998,13.522777,0.9665454,681.8312400000001,0.33223215,1309.9281,0.21039906,-119.77968999999999,-0.7927473,1667.2213,0.14511429,-114.62607,-0.8100781,2597.1479999999997,0.12282616,-115.84957,-0.79048187,-8.299479,-0.95365924,16.268217,0.59093845,0.097385705,0.30662623,-0.017729804,-0.7428144,-4.523350700000001,12.621824,0.028248442000000002,-0.00052479573,2.7534417999999996,1.8915511000000003,0.22866666,0.359256,0.34916666,0.5115737
108,39.08103,0.09474776,36.424126,38.70346,40.787563,4.3634377,583.4465,915.8788,22.658325,11.680532000000001,1.4111365,0.78335536,0.32788932,1.109475,2.512845,2.1849556,33.71804,12.248352,23.872145,10.475984,0.014160906000000001,1.4224938,1.2589409,0.7313611,8.233677,0.5582841,1.6381861,4.3446565,12.663414,0.71147436,602.11505,0.397038,1313.2839999999999,0.21967617,-74.19911,-1.1857503999999999,1582.1354,0.14603126,-53.21232,-1.385674,2542.8796,0.11541566,-56.301178,-1.2674673,-5.9447637,-1.2359861,14.399954000000001,0.6691875,0.093185104,0.29101214,-0.015680287,-0.81717664,2.5006213,2.6909058,0.08671576,-0.0013819479,5.3511705,3.082192,0.24333334,0.17243354,0.078571424,0.03943478
109,30.043015999999998,0.23181732,25.053804,28.794292,35.209858000000004,10.156054,251.59332,350.24496,232.30426,648.1422,0.40274334,1.4814811,0.042125717,0.055572312,0.82089674,0.77877104,15.764403,9.111851,12.284653,11.398117,0.029006393999999998,1.5950628999999998,1.5317484,0.6756281999999999,4.0506363,1.1104555,1.8055142,6.958493700000001,15.919607999999998,0.8233313,632.2564,0.43059626,1294.3980000000001,0.24536033,-138.04509,-0.6561389,1612.5237,0.1652428,-135.02426,-0.661569,2562.1453,0.11090191,-136.41528,-0.639516,-8.370556,-0.9845565999999999,16.975417999999998,0.62120736,0.08183033,0.39929333,-0.013391671,-1.103377,-8.059705000000001,16.534086,-0.009954056,0.0008895654,1.57199,0.93089867,0.36307693,0.27413878,0.7176,1.6655552
110,36.715379999999996,0.09840784,34.359770000000005,36.64132,39.345496999999995,4.9857254,79.78862,131.35381999999998,37.49455,51.538063,1.502692,0.9760446,0.13900208,0.9620183000000001,2.7625957000000003,2.6235936,41.802673,14.075214,32.021877,14.439059,0.019169963999999998,1.4103620000000001,1.5020493000000001,0.69235647,7.1401639999999995,0.59390575,4.1151824,1.6886302,13.7258625,0.61366653,636.06775,0.3323833,1331.4325,0.18003473,-89.75341999999999,-1.0344937,1650.3236,0.13408916,-78.57831,-1.0643245000000001,2569.7,0.10957945,-79.239655,-1.04786,-7.095782799999999,-0.92989016,13.690298,0.6410891,0.09047251,0.30726433,-0.019823023999999998,-0.7236325,-2.441653,9.979600999999999,0.024910703,-0.0011027028,4.5056324,2.777778,0.22727272,0.17000486,0.11181818,0.16249856
